2, 0.012712478637695312
2, 0.015525639057159424
2, 0.025184988975524902
2, 0.015718936920166016
2, 0.012232542037963867
2, 0.017885446548461914
2, 0.017485499382019043
2, 0.01683223247528076
2, 0.028204739093780518
2, 0.013832390308380127
2, 0.015598952770233154
2, 0.01798546314239502
2, 0.007859528064727783
2, 0.014499008655548096
2, 0.01689225435256958
2, 0.01076596975326538
2, 0.01468569040298462
2, 0.018758773803710938
2, 0.020785272121429443
2, 0.0127524733543396
2, 0.01797330379486084
3, 0.022098541259765625
3, 0.02103191614151001
3, 0.01561892032623291
3, 0.02246004343032837
3, 0.02348506450653076
3, 0.004419684410095215
3, 0.018985390663146973
3, 0.015552282333374023
3, 0.02916473150253296
3, 0.011665880680084229
3, 0.013745784759521484
3, 0.019518673419952393
3, 0.037110865116119385
3, 0.015025675296783447
3, 0.02969139814376831
3, 0.02332514524459839
3, 0.029726684093475342
3, 0.037664175033569336
3, 0.012419164180755615
3, 0.012919127941131592
3, 0.018225491046905518
3, 0.01262587308883667
3, 0.015758991241455078
3, 0.02049201726913452
3, 0.011285901069641113
3, 0.007199525833129883
3, 0.03163784742355347
3, 0.0189054012298584
3, 0.023111820220947266
3, 0.02439171075820923
3, 0.01990532875061035
3, 0.011845886707305908
3, 0.034211039543151855
3, 0.022671818733215332
3, 0.02229851484298706
3, 0.021305203437805176
3, 0.0195920467376709
3, 0.023005127906799316
3, 0.0167122483253479
3, 0.016792237758636475
3, 0.034464359283447266
3, 0.019212067127227783
3, 0.03083789348602295
3, 0.022739946842193604
3, 0.00914609432220459
3, 0.019645392894744873
3, 0.023071765899658203
3, 0.0055463314056396484
3, 0.011165916919708252
4, 0.012952446937561035
4, 0.0332111120223999
4, 0.022271811962127686
4, 0.009719312191009521
4, 0.012312531471252441
4, 0.02112525701522827
4, 0.013812422752380371
4, 0.02464503049850464
4, 0.029424726963043213
4, 0.02649158239364624
4, 0.03066462278366089
4, 0.011159300804138184
4, 0.013045787811279297
4, 0.020598649978637695
4, 0.029239952564239502
4, 0.01921868324279785
4, 0.01328575611114502
4, 0.011779248714447021
4, 0.02582496404647827
4, 0.009519338607788086
4, 0.030444622039794922
4, 0.013659119606018066
4, 0.02580493688583374
4, 0.01711219549179077
4, 0.004259765148162842
4, 0.014499008655548096
4, 0.012165844440460205
4, 0.028951406478881836
4, 0.0153123140335083
4, 0.023805081844329834
4, 0.012252509593963623
4, 0.012179195880889893
4, 0.02722489833831787
4, 0.022338509559631348
4, 0.019105374813079834
4, 0.014325737953186035
4, 0.01670551300048828
4, 0.02139192819595337
4, 0.0274999737739563
4, 0.02036529779434204
4, 0.014612376689910889
4, 0.007146179676055908
4, 0.020171940326690674
4, 0.019212067127227783
4, 0.01838541030883789
4, 0.018665432929992676
4, 0.022451817989349365
4, 0.01503896713256836
4, 0.015505611896514893
5, 0.0294647216796875
5, 0.019513368606567383
5, 0.020711958408355713
5, 0.024745047092437744
5, 0.020165324211120605
5, 0.037437498569488525
5, 0.03066462278366089
5, 0.025918245315551758
5, 0.02944469451904297
5, 0.023166656494140625
5, 0.01724553108215332
5, 0.012712478637695312
5, 0.023825109004974365
5, 0.018145442008972168
5, 0.016105592250823975
5, 0.019192099571228027
5, 0.02134525775909424
5, 0.015159010887145996
5, 0.012412548065185547
5, 0.02417171001434326
5, 0.022765159606933594
5, 0.01984536647796631
5, 0.016265571117401123
5, 0.016852200031280518
5, 0.032011210918426514
5, 0.02133190631866455
5, 0.02260512113571167
5, 0.01706552505493164
5, 0.01212000846862793
5, 0.025584936141967773
5, 0.019258737564086914
5, 0.012985765933990479
5, 0.009119391441345215
5, 0.01214587688446045
5, 0.026351571083068848
5, 0.01869213581085205
5, 0.03145122528076172
5, 0.029438018798828125
5, 0.03773742914199829
5, 0.01079261302947998
5, 0.024925053119659424
5, 0.027298152446746826
5, 0.029438018798828125
5, 0.02470499277114868
5, 0.020865261554718018
5, 0.009353339672088623
6, 0.025558292865753174
6, 0.019645392894744873
6, 0.01333242654800415
6, 0.018025517463684082
6, 0.033577799797058105
6, 0.019878685474395752
6, 0.027124881744384766
6, 0.029004693031311035
6, 0.02133852243423462
6, 0.025444984436035156
6, 0.026464879512786865
6, 0.0186120867729187
6, 0.01826542615890503
6, 0.03153121471405029
6, 0.009912669658660889
6, 0.013485729694366455
6, 0.03227788209915161
6, 0.016932189464569092
6, 0.032544493675231934
6, 0.016132235527038574
6, 0.022971749305725098
6, 0.013725757598876953
6, 0.020891964435577393
6, 0.015632271766662598
6, 0.02453172206878662
6, 0.018958747386932373
6, 0.023991763591766357
6, 0.02868473529815674
6, 0.01877206563949585
6, 0.028204739093780518
6, 0.0361175537109375
6, 0.026051580905914307
6, 0.018913328647613525
6, 0.01729220151901245
6, 0.011212587356567383
6, 0.023525118827819824
6, 0.014179050922393799
6, 0.019951999187469482
6, 0.024778366088867188
6, 0.017638802528381348
6, 0.020651936531066895
6, 0.013452410697937012
6, 0.015778958797454834
6, 0.015958964824676514
6, 0.010139286518096924
6, 0.0317845344543457
6, 0.012959182262420654
6, 0.0247117280960083
6, 0.01478564739227295
7, 0.009233355522155762
7, 0.021198570728302002
7, 0.018913328647613525
7, 0.026478230953216553
7, 0.017578840255737305
7, 0.015665650367736816
7, 0.021578550338745117
7, 0.014765679836273193
7, 0.018398761749267578
7, 0.022898495197296143
7, 0.0167655348777771
7, 0.014625728130340576
7, 0.019371986389160156
7, 0.023771703243255615
7, 0.025144994258880615
7, 0.022191882133483887
7, 0.017945468425750732
7, 0.01779884099960327
7, 0.021411895751953125
7, 0.031551241874694824
7, 0.037437498569488525
7, 0.0228918194770813
7, 0.004786312580108643
7, 0.01544564962387085
7, 0.02140522003173828
7, 0.023818373680114746
7, 0.03291118144989014
7, 0.023945093154907227
7, 0.03263115882873535
7, 0.02176523208618164
7, 0.020238637924194336
7, 0.020831942558288574
7, 0.0247117280960083
7, 0.010065972805023193
7, 0.015898942947387695
7, 0.023371756076812744
7, 0.032251179218292236
7, 0.014259099960327148
7, 0.014539003372192383
7, 0.01754552125930786
7, 0.020831942558288574
7, 0.011472523212432861
7, 0.016792237758636475
7, 0.016165614128112793
7, 0.016425609588623047
7, 0.011985838413238525
7, 0.02061861753463745
7, 0.01509237289428711
7, 0.01754552125930786
8, 0.019366681575775146
8, 0.03613758087158203
8, 0.011632561683654785
8, 0.011925876140594482
8, 0.016698896884918213
8, 0.017612159252166748
8, 0.03998398780822754
8, 0.012172520160675049
8, 0.02741152048110962
8, 0.018012166023254395
8, 0.022638440132141113
8, 0.010779321193695068
8, 0.010319292545318604
8, 0.021018564701080322
8, 0.02275848388671875
8, 0.017818808555603027
8, 0.028398096561431885
8, 0.02428501844406128
8, 0.013199090957641602
8, 0.015105605125427246
8, 0.015105605125427246
8, 0.017845511436462402
8, 0.011412560939788818
8, 0.018098771572113037
8, 0.01557224988937378
8, 0.02342510223388672
8, 0.0108259916305542
8, 0.015438973903656006
8, 0.02638489007949829
8, 0.018825411796569824
8, 0.018412113189697266
8, 0.013639092445373535
8, 0.017345547676086426
8, 0.014865696430206299
8, 0.02837812900543213
8, 0.01991868019104004
8, 0.023551762104034424
8, 0.02073192596435547
8, 0.02715820074081421
8, 0.018758773803710938
8, 0.018752098083496094
8, 0.021445274353027344
8, 0.014239013195037842
8, 0.027353346347808838
8, 0.023885071277618408
8, 0.023378431797027588
8, 0.020258665084838867
8, 0.014632344245910645
9, 0.019825398921966553
9, 0.011799216270446777
9, 0.010699272155761719
9, 0.016825556755065918
9, 0.017358839511871338
9, 0.015478968620300293
9, 0.017165541648864746
9, 0.01593226194381714
9, 0.020612001419067383
9, 0.01834547519683838
9, 0.026531577110290527
9, 0.05177658796310425
9, 0.02031862735748291
9, 0.01965874433517456
9, 0.024978339672088623
9, 0.01583230495452881
9, 0.018305420875549316
9, 0.01645892858505249
9, 0.019032061100006104
9, 0.02344512939453125
9, 0.021058619022369385
9, 0.024438321590423584
9, 0.0178987979888916
9, 0.01856541633605957
9, 0.024311721324920654
9, 0.020585298538208008
9, 0.012719154357910156
9, 0.023065149784088135
9, 0.020665287971496582
9, 0.03199124336242676
9, 0.018665432929992676
9, 0.022185146808624268
9, 0.016625583171844482
9, 0.018718719482421875
9, 0.018732070922851562
9, 0.033557772636413574
9, 0.025638282299041748
9, 0.02342510223388672
9, 0.01838541030883789
9, 0.01685887575149536
9, 0.02229851484298706
9, 0.036444246768951416
9, 0.019152045249938965
9, 0.008492767810821533
9, 0.02331840991973877
9, 0.015912294387817383
9, 0.012779176235198975
9, 0.01143258810043335
9, 0.013099133968353271
10, 0.03479105234146118
10, 0.021171867847442627
10, 0.009219348430633545
10, 0.028611421585083008
10, 0.019998669624328613
10, 0.02278667688369751
10, 0.018125474452972412
10, 0.029884636402130127
10, 0.034691035747528076
10, 0.030511319637298584
10, 0.021565258502960205
10, 0.014798998832702637
10, 0.010059356689453125
10, 0.014325737953186035
10, 0.015892326831817627
10, 0.02745819091796875
10, 0.0233384370803833
10, 0.0215185284614563
10, 0.009945988655090332
10, 0.03263115882873535
10, 0.017758846282958984
10, 0.02008533477783203
10, 0.018172085285186768
10, 0.020118653774261475
10, 0.007112860679626465
10, 0.0222051739692688
10, 0.013272404670715332
10, 0.015538930892944336
10, 0.009692728519439697
10, 0.016432225704193115
10, 0.028031468391418457
10, 0.022185146808624268
10, 0.02252519130706787
10, 0.021805167198181152
10, 0.028891444206237793
10, 0.01437234878540039
10, 0.01483231782913208
10, 0.01935875415802002
10, 0.03275781869888306
10, 0.010545969009399414
10, 0.015412330627441406
10, 0.030584633350372314
10, 0.02522498369216919
10, 0.03558427095413208
10, 0.022945165634155273
10, 0.03203785419464111
10, 0.021591901779174805
11, 0.01903998851776123
11, 0.01160663366317749
11, 0.00883936882019043
11, 0.020485281944274902
11, 0.03451770544052124
11, 0.020598649978637695
11, 0.010452628135681152
11, 0.019985318183898926
11, 0.013859093189239502
11, 0.014145731925964355
11, 0.015552282333374023
11, 0.01965200901031494
11, 0.02638489007949829
11, 0.017925500869750977
11, 0.02446502447128296
11, 0.0219118595123291
11, 0.016265571117401123
11, 0.019798696041107178
11, 0.027164876461029053
11, 0.021605193614959717
11, 0.02061861753463745
11, 0.03396439552307129
11, 0.011672556400299072
11, 0.03763747215270996
11, 0.021758556365966797
11, 0.023005127906799316
11, 0.025084972381591797
11, 0.025311648845672607
11, 0.026478230953216553
11, 0.026971518993377686
11, 0.025511622428894043
11, 0.014332354068756104
11, 0.010152637958526611
11, 0.015245676040649414
11, 0.017105519771575928
11, 0.03264451026916504
11, 0.041510581970214844
11, 0.018018782138824463
11, 0.029837965965270996
11, 0.009919345378875732
11, 0.026404857635498047
11, 0.030517935752868652
11, 0.027651488780975342
11, 0.01834547519683838
11, 0.019332051277160645
11, 0.025579988956451416
11, 0.014186680316925049
11, 0.017392218112945557
11, 0.02511829137802124
12, 0.017445504665374756
12, 0.027651488780975342
12, 0.031597912311553955
12, 0.028964757919311523
12, 0.02519834041595459
12, 0.02511829137802124
12, 0.018532097339630127
12, 0.0287514328956604
12, 0.017758846282958984
12, 0.015598952770233154
12, 0.019165396690368652
12, 0.0346110463142395
12, 0.016165614128112793
12, 0.018298804759979248
12, 0.016085565090179443
12, 0.013579130172729492
12, 0.018892109394073486
12, 0.010226011276245117
12, 0.013319075107574463
12, 0.015712320804595947
12, 0.03716421127319336
12, 0.029778003692626953
12, 0.020838558673858643
12, 0.028004765510559082
12, 0.022591829299926758
12, 0.017412185668945312
12, 0.017412185668945312
12, 0.015205621719360352
12, 0.023111820220947266
12, 0.019212067127227783
12, 0.019238710403442383
12, 0.015238940715789795
12, 0.018572092056274414
12, 0.01773214340209961
12, 0.02657151222229004
12, 0.015692293643951416
12, 0.024865031242370605
12, 0.016772210597991943
12, 0.0200653076171875
12, 0.007946133613586426
12, 0.02987802028656006
12, 0.01865208148956299
12, 0.027244865894317627
12, 0.025518298149108887
12, 0.025398313999176025
12, 0.027918100357055664
12, 0.019865334033966064
12, 0.020718634128570557
13, 0.016165614128112793
13, 0.013292491436004639
13, 0.01973867416381836
13, 0.023298442363739014
13, 0.023805081844329834
13, 0.019418716430664062
13, 0.02081197500228882
13, 0.020078659057617188
13, 0.02049863338470459
13, 0.017812132835388184
13, 0.01809215545654297
13, 0.02506500482559204
13, 0.011912524700164795
13, 0.01681220531463623
13, 0.02181851863861084
13, 0.010839223861694336
13, 0.01033926010131836
13, 0.010319292545318604
13, 0.026938199996948242
13, 0.021398544311523438
13, 0.01988530158996582
13, 0.02516496181488037
13, 0.024638354778289795
13, 0.028391480445861816
13, 0.010133326053619385
13, 0.012945830821990967
13, 0.018705368041992188
13, 0.013979077339172363
13, 0.019645392894744873
13, 0.016905486583709717
13, 0.016512274742126465
13, 0.01678556203842163
13, 0.013452410697937012
13, 0.007719457149505615
13, 0.02568495273590088
13, 0.010379314422607422
13, 0.007586121559143066
13, 0.024418354034423828
13, 0.03346443176269531
13, 0.01303243637084961
13, 0.018425464630126953
13, 0.01828545331954956
13, 0.026238203048706055
13, 0.012505829334259033
13, 0.014852344989776611
13, 0.02091193199157715
13, 0.012719154357910156
13, 0.016132235527038574
14, 0.02225184440612793
14, 0.010026037693023682
14, 0.013092458248138428
14, 0.013425827026367188
14, 0.01561892032623291
14, 0.01678556203842163
14, 0.021065235137939453
14, 0.01966536045074463
14, 0.016118884086608887
14, 0.01483231782913208
14, 0.029831349849700928
14, 0.02102530002593994
14, 0.01849210262298584
14, 0.026644885540008545
14, 0.014438986778259277
14, 0.01851212978363037
14, 0.012005865573883057
14, 0.019272029399871826
14, 0.015559017658233643
14, 0.00599294900894165
14, 0.015718936920166016
14, 0.014279067516326904
14, 0.03203785419464111
14, 0.015105605125427246
14, 0.021458566188812256
14, 0.01429903507232666
14, 0.01997196674346924
14, 0.013699114322662354
14, 0.009666025638580322
14, 0.01147925853729248
14, 0.022191882133483887
14, 0.020312011241912842
14, 0.013025820255279541
14, 0.027318179607391357
14, 0.00807279348373413
14, 0.021711885929107666
14, 0.018978774547576904
14, 0.014205694198608398
14, 0.009799361228942871
14, 0.015112340450286865
14, 0.021371901035308838
14, 0.01039266586303711
14, 0.01755213737487793
14, 0.026724934577941895
14, 0.016558945178985596
14, 0.018705368041992188
14, 0.028664767742156982
14, 0.013979077339172363
14, 0.009486675262451172
15, 0.037690818309783936
15, 0.0233650803565979
15, 0.026944875717163086
15, 0.03744417428970337
15, 0.015292346477508545
15, 0.02940469980239868
15, 0.02229851484298706
15, 0.02469170093536377
15, 0.02014535665512085
15, 0.028878092765808105
15, 0.01584559679031372
15, 0.020251989364624023
15, 0.02976471185684204
15, 0.023078501224517822
15, 0.013545751571655273
15, 0.028218090534210205
15, 0.014992356300354004
15, 0.026298224925994873
15, 0.01643890142440796
15, 0.022998452186584473
15, 0.0240517258644104
15, 0.01975870132446289
15, 0.01869875192642212
15, 0.010472595691680908
15, 0.017105519771575928
15, 0.010845959186553955
15, 0.0342710018157959
15, 0.01731884479522705
15, 0.030451297760009766
15, 0.012385845184326172
15, 0.018452107906341553
15, 0.014998972415924072
15, 0.019405364990234375
15, 0.03805750608444214
15, 0.016872167587280273
15, 0.00866609811782837
15, 0.008932709693908691
15, 0.013899087905883789
15, 0.02617824077606201
15, 0.0275915265083313
15, 0.01877206563949585
15, 0.024398386478424072
15, 0.012665808200836182
15, 0.022266685962677002
15, 0.01727217435836792
15, 0.021138548851013184
15, 0.014419019222259521
15, 0.018945395946502686
15, 0.02012532949447632
16, 0.02753150463104248
16, 0.018532097339630127
16, 0.020392000675201416
16, 0.035610973834991455
16, 0.0120391845703125
16, 0.028104782104492188
16, 0.024818360805511475
16, 0.0182187557220459
16, 0.021085262298583984
16, 0.024664998054504395
16, 0.024978339672088623
16, 0.026538193225860596
16, 0.020598649978637695
16, 0.02675151824951172
16, 0.026071548461914062
16, 0.024478375911712646
16, 0.011572539806365967
16, 0.03216451406478882
16, 0.015838921070098877
16, 0.02112525701522827
16, 0.03747081756591797
16, 0.00774616003036499
16, 0.014592409133911133
16, 0.021298587322235107
16, 0.02192521095275879
16, 0.015379011631011963
16, 0.015365660190582275
16, 0.018532097339630127
16, 0.02013862133026123
16, 0.010139286518096924
16, 0.012359201908111572
16, 0.015985608100891113
16, 0.028878092765808105
16, 0.011852502822875977
16, 0.025538265705108643
16, 0.004333019256591797
16, 0.034970998764038086
16, 0.009626030921936035
16, 0.016358911991119385
16, 0.026718199253082275
16, 0.01653224229812622
16, 0.011145949363708496
16, 0.010785937309265137
16, 0.013312458992004395
16, 0.012699127197265625
16, 0.039337337017059326
16, 0.009152710437774658
16, 0.01565229892730713
17, 0.026891589164733887
17, 0.012939095497131348
17, 0.015865623950958252
17, 0.018738746643066406
17, 0.012199163436889648
17, 0.02303844690322876
17, 0.015478968620300293
17, 0.013725757598876953
17, 0.0346110463142395
17, 0.018458783626556396
17, 0.016205549240112305
17, 0.012112557888031006
17, 0.024371683597564697
17, 0.017692208290100098
17, 0.017038822174072266
17, 0.01077258586883545
17, 0.014712393283843994
17, 0.010852575302124023
17, 0.023791790008544922
17, 0.020565271377563477
17, 0.03683751821517944
17, 0.012232542037963867
17, 0.019678711891174316
17, 0.025144994258880615
17, 0.027611494064331055
17, 0.01881873607635498
17, 0.023778438568115234
17, 0.02610492706298828
17, 0.011119246482849121
17, 0.028998076915740967
17, 0.020939946174621582
17, 0.015705585479736328
17, 0.028298139572143555
17, 0.029873311519622803
17, 0.01740550994873047
17, 0.021386682987213135
17, 0.021365225315093994
17, 0.01851874589920044
17, 0.010459303855895996
17, 0.01501232385635376
17, 0.01425236463546753
17, 0.01587897539138794
17, 0.021665215492248535
17, 0.01267915964126587
17, 0.018185436725616455
17, 0.01904541254043579
17, 0.03264451026916504
18, 0.014938950538635254
18, 0.02362513542175293
18, 0.018052101135253906
18, 0.02348506450653076
18, 0.03169125318527222
18, 0.039344072341918945
18, 0.014180004596710205
18, 0.01653224229812622
18, 0.014219999313354492
18, 0.02372509241104126
18, 0.03047800064086914
18, 0.00993269681930542
18, 0.01965200901031494
18, 0.03425103425979614
18, 0.01670551300048828
18, 0.026404857635498047
18, 0.022378504276275635
18, 0.01641225814819336
18, 0.019245386123657227
18, 0.012812495231628418
18, 0.008792757987976074
18, 0.013805747032165527
18, 0.015112340450286865
18, 0.021858572959899902
18, 0.012485802173614502
18, 0.015825629234313965
18, 0.02107858657836914
18, 0.01947873830795288
18, 0.023405075073242188
18, 0.01592564582824707
18, 0.018532097339630127
18, 0.02982473373413086
18, 0.022151827812194824
18, 0.011319220066070557
18, 0.021446704864501953
18, 0.015138983726501465
18, 0.015958964824676514
18, 0.017352163791656494
18, 0.017592191696166992
18, 0.023638427257537842
18, 0.022585153579711914
18, 0.015645623207092285
18, 0.01401907205581665
18, 0.015352308750152588
18, 0.014438986778259277
18, 0.029711365699768066
18, 0.02950465679168701
18, 0.02384507656097412
19, 0.024818360805511475
19, 0.03083127737045288
19, 0.020698606967926025
19, 0.021318554878234863
19, 0.01611226797103882
19, 0.02525162696838379
19, 0.010312676429748535
19, 0.021198570728302002
19, 0.019598722457885742
19, 0.018352091312408447
19, 0.03269118070602417
19, 0.015505611896514893
19, 0.023898422718048096
19, 0.016378939151763916
19, 0.006719529628753662
19, 0.012306630611419678
19, 0.015172302722930908
19, 0.004646360874176025
19, 0.019012093544006348
19, 0.017792165279388428
19, 0.019572019577026367
19, 0.028591454029083252
19, 0.020071983337402344
19, 0.01544564962387085
19, 0.011279284954071045
19, 0.011059284210205078
19, 0.016952216625213623
19, 0.02614492177963257
19, 0.012059211730957031
19, 0.015218973159790039
19, 0.008319437503814697
19, 0.016725599765777588
19, 0.014165699481964111
19, 0.016638875007629395
19, 0.03831076622009277
19, 0.018239974975585938
19, 0.022386670112609863
19, 0.016332268714904785
19, 0.018298804759979248
19, 0.01573890447616577
19, 0.024271667003631592
19, 0.02867811918258667
19, 0.027038156986236572
19, 0.02237182855606079
19, 0.01923203468322754
19, 0.02763146162033081
19, 0.014485716819763184
19, 0.014319002628326416
19, 0.02002537250518799
20, 0.010739266872406006
20, 0.014332354068756104
20, 0.01635223627090454
20, 0.023345112800598145
20, 0.02000528573989868
20, 0.012585818767547607
20, 0.012385845184326172
20, 0.0252000093460083
20, 0.028158128261566162
20, 0.03000462055206299
20, 0.012739121913909912
20, 0.025231659412384033
20, 0.022125244140625
20, 0.02326667308807373
20, 0.021318554878234863
20, 0.026671528816223145
20, 0.018358826637268066
20, 0.03373110294342041
20, 0.015178978443145752
20, 0.018498778343200684
20, 0.02529829740524292
20, 0.006919503211975098
20, 0.020358681678771973
20, 0.012539148330688477
20, 0.012812495231628418
20, 0.023851752281188965
20, 0.0252382755279541
20, 0.021905183792114258
20, 0.022151827812194824
20, 0.01877206563949585
20, 0.03666424751281738
20, 0.020231962203979492
20, 0.008952736854553223
20, 0.025398313999176025
20, 0.01627892255783081
20, 0.023878395557403564
20, 0.02565830945968628
20, 0.015598952770233154
20, 0.016478896141052246
20, 0.015972256660461426
20, 0.014279067516326904
20, 0.0221785306930542
20, 0.008312821388244629
20, 0.010812640190124512
20, 0.021365225315093994
20, 0.019978702068328857
20, 0.021018564701080322
20, 0.012839138507843018
20, 0.013252437114715576
21, 0.019378721714019775
21, 0.023045122623443604
21, 0.02494502067565918
21, 0.024778366088867188
21, 0.014599978923797607
21, 0.01681220531463623
21, 0.004286348819732666
21, 0.019538700580596924
21, 0.01056593656539917
21, 0.022771775722503662
21, 0.0265733003616333
21, 0.009026110172271729
21, 0.015159010887145996
21, 0.01941204071044922
21, 0.013712406158447266
21, 0.013392448425292969
21, 0.020998597145080566
21, 0.01678556203842163
21, 0.020945310592651367
21, 0.01671886444091797
21, 0.007559537887573242
21, 0.007512867450714111
21, 0.014105677604675293
21, 0.013959109783172607
21, 0.024611711502075195
21, 0.019992053508758545
21, 0.020458638668060303
21, 0.030644655227661133
21, 0.023811757564544678
21, 0.017005503177642822
21, 0.014132380485534668
21, 0.012585818767547607
21, 0.013779103755950928
21, 0.021318554878234863
21, 0.021371901035308838
21, 0.013119101524353027
21, 0.014579057693481445
21, 0.023525118827819824
21, 0.016318917274475098
21, 0.024298369884490967
21, 0.017738819122314453
21, 0.032737791538238525
21, 0.016932189464569092
21, 0.0214652419090271
21, 0.013713359832763672
21, 0.024658381938934326
21, 0.014493346214294434
21, 0.020338594913482666
22, 0.017625510692596436
22, 0.01811879873275757
22, 0.009612679481506348
22, 0.011725902557373047
22, 0.027451515197753906
22, 0.023945093154907227
22, 0.013532459735870361
22, 0.020092010498046875
22, 0.030151307582855225
22, 0.019718647003173828
22, 0.01862543821334839
22, 0.0193520188331604
22, 0.02331840991973877
22, 0.03103792667388916
22, 0.023598432540893555
22, 0.02923804521560669
22, 0.01165926456451416
22, 0.026344895362854004
22, 0.017638802528381348
22, 0.01583230495452881
22, 0.024058401584625244
22, 0.013779103755950928
22, 0.01701885461807251
22, 0.020905256271362305
22, 0.022085189819335938
22, 0.010252654552459717
22, 0.01793879270553589
22, 0.013112485408782959
22, 0.01503896713256836
22, 0.022218525409698486
22, 0.023165106773376465
22, 0.013292491436004639
22, 0.024071693420410156
22, 0.02537161111831665
22, 0.01768547296524048
22, 0.014232397079467773
22, 0.01989203691482544
22, 0.02963799238204956
22, 0.019265353679656982
22, 0.012812495231628418
22, 0.021871864795684814
22, 0.022638440132141113
22, 0.015900015830993652
22, 0.024685025215148926
22, 0.029731333255767822
22, 0.013672411441802979
22, 0.013219118118286133
22, 0.007186174392700195
22, 0.02679157257080078
23, 0.015825629234313965
23, 0.019725382328033447
23, 0.02088528871536255
23, 0.018458783626556396
23, 0.010479331016540527
23, 0.016805529594421387
23, 0.025838255882263184
23, 0.03999066352844238
23, 0.019752025604248047
23, 0.019985318183898926
23, 0.014938950538635254
23, 0.00749284029006958
23, 0.018898725509643555
23, 0.030104637145996094
23, 0.018912076950073242
23, 0.017305493354797363
23, 0.016378939151763916
23, 0.008619964122772217
23, 0.019418716430664062
23, 0.016138911247253418
23, 0.015658974647521973
23, 0.016638875007629395
23, 0.02081197500228882
23, 0.012512505054473877
23, 0.014899015426635742
23, 0.027778148651123047
23, 0.02009868621826172
23, 0.02760481834411621
23, 0.015292346477508545
23, 0.007419466972351074
23, 0.017118871212005615
23, 0.034111082553863525
23, 0.03255116939544678
23, 0.02061861753463745
23, 0.010812640190124512
23, 0.0072928667068481445
23, 0.02691817283630371
23, 0.015732288360595703
23, 0.01843208074569702
23, 0.023031771183013916
23, 0.019079983234405518
23, 0.014492392539978027
23, 0.012992501258850098
23, 0.019433319568634033
23, 0.030977964401245117
23, 0.030377984046936035
23, 0.0048729777336120605
23, 0.02313840389251709
23, 0.012805759906768799
24, 0.030513346195220947
24, 0.019332051277160645
